user_000609,2009-02-20T10:27:55Z,795850a1-3464-4c3d-86e6-b225fb39b292,Optiv,b2a85ab5-f44c-43f0-a37d-41dfd92e70d4,Brainworm,,
user_000609,2009-02-20T09:58:28Z,462dabf2-b1f2-4f8f-9b96-05a10796b675,Dieselboy,a2fccdb2-c1d8-4a96-a81d-0d85894ae506,Load Rocket (Gridlok Remix),,
user_000609,2009-02-20T09:54:07Z,fadddb61-613d-4078-be8b-9f1d2800aea1,Evol Intent,4cba7189-521a-4e70-9a7f-6f50a2e10833,Maybe We'Ll Dance Tomorrow,,
user_000609,2009-02-20T09:48:54Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,c2469cce-55b7-401a-920a-a1e7f724777a,Dark Times (Feat. Mindscape & Tiki Taane),,
user_000609,2009-02-19T11:02:50Z,8b1ff40c-2f5c-4121-8f3b-3e8db0b80606,Spor,470eba5f-08e0-478e-ac04-0d6536751410,103 Degrees,,
user_000609,2009-02-19T10:44:05Z,eae38719-96b6-4aa5-8303-5bb08f953c86,The Qemists,0d0706c1-7b0f-4aa2-b1d3-76311872476e,Dem Na Like Me,,
user_000609,2009-02-19T10:38:03Z,eae38719-96b6-4aa5-8303-5bb08f953c86,The Qemists,7c66419f-4cd3-415d-aa8f-b88bd0870557,When Ur Lonely,,
user_000609,2009-02-18T10:14:55Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,6f247d0a-375c-4521-8f27-7c7f5b598e82,Datura (Feat. Concord Dawn),,
user_000609,2009-02-18T10:08:46Z,09211398-3429-4570-8016-932b6842a105,Raiden,86049199-1db9-4b98-ae98-58b93e110af4,Arch Angel,,
user_000609,2009-02-18T10:07:20Z,0c9a96fb-12e7-4ba1-bdc6-c2068c15abeb,Doc Scott,e2dd874f-c0d3-4612-b69d-9ffc8d99a069,9507,,
user_000609,2009-02-18T09:54:20Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,d64f0092-03a1-49db-9b54-1816e09aa140,The Birds,,
user_000609,2009-02-18T09:47:47Z,8b1ff40c-2f5c-4121-8f3b-3e8db0b80606,Spor,dca87d87-af13-4f6f-ade9-d2e79fa5b0e6,Resolute,,
user_000609,2009-02-18T09:28:56Z,fadddb61-613d-4078-be8b-9f1d2800aea1,Evol Intent,0a3fae0b-80d0-493a-800c-36bed8420832,5:30 Pm,,
user_000609,2009-02-18T09:13:28Z,76a2eaff-b6ad-483a-a427-d3a2aa3c4f8f,Black Sun Empire,4e2bac81-e6c0-4e4f-ac0e-1d1b1fdbbeeb,Are You There,,
user_000609,2009-02-18T09:07:32Z,1e32f20f-bf32-4f7e-889e-4a804f6f8931,Black Sun Empire & Chris.Su,362af85b-8102-404c-9be3-afbf9e9667f3,Skyrider,,
user_000609,2009-02-17T14:22:34Z,a16d1433-ba89-4f72-a47b-a370add0bb55,Boa,9da71ce9-2baa-4d1c-981b-4ab09e56aaf2,Long Time No See,,
user_000609,2009-02-15T02:19:07Z,8f5fbaab-e3b8-4071-a1fe-6fe9540195fa,Melody.,a4a1613b-d0c2-402b-9b1e-212ec2ab1bda,Say Hello,,
user_000609,2009-02-15T02:16:27Z,23b8b593-44ab-4ecc-bb56-07b9789bbd4e,High And Mighty Color,a2262edd-9c0f-446e-b604-9ccb209077f8,Zero Sympathy,,
user_000609,2009-02-15T02:12:27Z,20172e89-b8a5-4675-bd79-792d50d846a9,B'Z,e14146e0-88f6-44f7-adb4-f2e3dbde0622,Super Love Song,,
user_000609,2009-02-15T02:08:40Z,a16d1433-ba89-4f72-a47b-a370add0bb55,Boa,93d60edc-5a23-491f-a054-a81d5a676eb9,Quincy,,
user_000609,2009-02-15T01:51:20Z,462dabf2-b1f2-4f8f-9b96-05a10796b675,Dieselboy,a2fccdb2-c1d8-4a96-a81d-0d85894ae506,Load Rocket (Gridlok Remix),,
user_000609,2009-02-15T01:45:25Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,92be3bce-156b-43a3-9178-506834b3c8a4,Repeat Offender,,
user_000609,2009-02-15T01:39:11Z,76a2eaff-b6ad-483a-a427-d3a2aa3c4f8f,Black Sun Empire,df6cceaf-65c5-45f8-870d-877914d95dbf,Sideways (Feat. Illy Emcee),,
user_000609,2009-02-15T01:26:45Z,beff21d3-88c7-4ee0-8b7a-40b6db22c6d7,Pendulum,4fcc0d95-7e4f-4843-9001-3f230489e08d,Prelude,,
user_000609,2009-02-15T01:13:18Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,d03c93cf-9bd2-4d7f-8ae2-038b17863bf1,Femme Fatal,,
user_000609,2009-02-15T01:00:49Z,8b1ff40c-2f5c-4121-8f3b-3e8db0b80606,Spor,470eba5f-08e0-478e-ac04-0d6536751410,103 Degrees,,
user_000609,2009-02-14T10:27:25Z,63630fb9-5d2b-43a5-8e98-b85bb773b258,The Upbeats,4e5b054e-0042-4083-90d5-d06feff5f598,King Sasquatch,,
user_000609,2009-02-14T10:24:58Z,5d39821b-83ad-4c9a-bbaa-2ae32ab0f7b8,Dillinja,08eefa2d-330a-4d2e-b427-b66711faaca1,Life,,
user_000609,2009-02-14T10:18:24Z,8cf49f40-b8fe-4a63-b4ea-f922d6145bb4,Sub Focus,3b80c55b-7bea-4589-8420-aa691787b65f,Swampthing,,
user_000609,2009-02-14T10:07:22Z,d7879236-e275-4304-a83b-46897e6f16a4,Kemal & Rob Data,ba234e84-4337-4093-9cb6-5377b27e1141,Konspiracy Vip,,
user_000609,2009-02-14T10:02:51Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,c674b315-c7b9-486b-ade3-7b28b03403bf,Trenchfoot,,
user_000609,2009-02-14T09:44:36Z,eae38719-96b6-4aa5-8303-5bb08f953c86,The Qemists,7c66419f-4cd3-415d-aa8f-b88bd0870557,When Ur Lonely,,
user_000609,2009-02-14T09:38:27Z,09211398-3429-4570-8016-932b6842a105,Raiden,86049199-1db9-4b98-ae98-58b93e110af4,Arch Angel,,
user_000609,2009-02-14T09:31:46Z,3fb122fc-6db8-4ee5-af7c-9a5b3661175d,The Sect,0a057491-6c17-41ef-9d85-0403d19d6eae,Kill All Humans,,
user_000609,2009-02-14T09:23:45Z,fadddb61-613d-4078-be8b-9f1d2800aea1,Evol Intent,77d3f309-3143-4edd-a1a2-328826a9d22d,Double Glock,,
user_000609,2009-02-14T09:05:43Z,cee95177-1080-470e-bffb-ccc9690fb90f,Demo & Cease,1acfb261-03a0-4b9d-a554-92b650aaca93,Ladies Night (Vip Mix),,
user_000609,2009-02-14T08:59:44Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,6f247d0a-375c-4521-8f27-7c7f5b598e82,Datura (Feat. Concord Dawn),,
user_000609,2009-02-14T08:57:57Z,0068b96e-42d7-4d88-b3c1-a8299db93526,Culture Shock,ab80c5d3-5547-483c-8ea9-c44c13d8b8ae,Vice Chase,,
user_000609,2009-02-14T00:11:21Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,202bab07-b9d9-4dab-ac54-a4087322fc47,Cut To The Chase,,
user_000609,2009-02-14T00:01:02Z,82e454e2-38ee-4e69-89a6-cc65167753d1,Chase & Status,9cd33585-b6d1-4a46-90d2-688333e57242,Music Club,,
user_000609,2009-02-13T13:42:16Z,1f3bd0c1-0dc0-4707-a34a-32746b23c986,Olav Basoski,d74a0b9c-45bf-417f-9b61-46e86fbca9ca,Waterman,,
user_000609,2009-02-13T13:37:28Z,81e07550-d0e2-467e-bc71-44b5d52de8f4,Ohio Players,1707c17e-fd50-4fc1-817d-28096cbce2a9,Love Rollercoaster,,
user_000609,2009-02-13T13:33:59Z,fdcd3e22-01b5-4fd8-83a1-e9a87847af75,Off-Beat,422a6d0a-c7d2-42e9-a304-d575ea782b68,If I Ever See You Again,,
user_000609,2009-02-13T13:30:30Z,fdcd3e22-01b5-4fd8-83a1-e9a87847af75,Off-Beat,422a6d0a-c7d2-42e9-a304-d575ea782b68,If I Ever See You Again,,
user_000609,2009-02-13T12:50:29Z,6eac2ec1-7895-47f6-b28f-a7093f343a3b,Stratus,2e581978-6366-411c-80b3-da991f4281a5,You Must Follow (Evol Intent Vip),,
user_000609,2009-02-13T12:38:02Z,462dabf2-b1f2-4f8f-9b96-05a10796b675,Dieselboy,998fbeee-6aee-411e-a033-fb06f831100a,Machine March,,
user_000609,2009-02-13T12:33:03Z,462dabf2-b1f2-4f8f-9b96-05a10796b675,Dieselboy,a2fccdb2-c1d8-4a96-a81d-0d85894ae506,Load Rocket (Gridlok Remix),,
user_000609,2009-02-13T12:16:10Z,c5e139cf-3686-47bf-99de-657f08b4ae64,Blame,86faa590-7b12-4683-bee2-594ae3b43049,Hiro,,
user_000609,2009-02-13T12:15:21Z,fadddb61-613d-4078-be8b-9f1d2800aea1,Evol Intent,77d3f309-3143-4edd-a1a2-328826a9d22d,Double Glock,,
user_000609,2009-02-13T12:13:10Z,eae38719-96b6-4aa5-8303-5bb08f953c86,The Qemists,9bb3958d-73d2-4b79-80ab-a4815c80bda7,S.W.A.G. (Intro),,
user_000609,2009-02-13T12:02:35Z,fadddb61-613d-4078-be8b-9f1d2800aea1,Evol Intent,900e3967-c906-4cb6-96fc-d1d2979328f7,The Oscine'S Lament,,
user_000609,2009-02-13T11:56:38Z,6998f397-6ae0-4995-98dc-3b48b62d72b6,Bulletproof,72d4a588-c8e1-4116-ac54-617f3390c0cf,Snake Charmer,,
user_000609,2009-02-13T09:53:10Z,188218d1-e43b-4264-a3a3-18f60d3639b3,Spl,589da9c1-2103-4958-a613-a881381738e4,The Becoming,,
user_000609,2009-02-13T09:39:36Z,5764aedc-fc33-4947-8410-299494a5ab06,Rawtekk,8da57141-4060-4180-abd3-41d3e68af3d0,Seduce,,
user_000609,2009-02-13T09:30:06Z,226166eb-ae5c-499a-b772-cfc2c1fcdaa6,Decoder,16c4cf22-47f4-44c7-97ad-5d42bd17303a,Dumb,,
user_000609,2009-02-13T09:18:05Z,82025b48-b329-427e-807d-ae417a8e61e3,Apex,57400e9a-fcea-4653-9b88-8ed89434f1f1,In Motion,,
user_000609,2009-02-12T06:37:26Z,82e454e2-38ee-4e69-89a6-cc65167753d1,Chase & Status,322c97e7-9fb0-4c52-a7ca-05d1357483b6,Pieces (Feat. Plan B),,
user_000609,2009-02-12T06:33:47Z,82e454e2-38ee-4e69-89a6-cc65167753d1,Chase & Status,f6b32988-723c-43c2-a54f-e4013c70953a,Smash Tv,,
user_000609,2009-02-12T06:29:28Z,82e454e2-38ee-4e69-89a6-cc65167753d1,Chase & Status,bc560173-b32e-4745-ba54-2f55acd8f720,Streetlife (Feat. Takura),,
user_000609,2009-02-12T06:26:44Z,82e454e2-38ee-4e69-89a6-cc65167753d1,Chase & Status,cc4d85c3-d7eb-437f-9dcf-fcac036711d1,Against All Odds (Feat. Kano),,
user_000609,2009-02-12T06:23:02Z,82e454e2-38ee-4e69-89a6-cc65167753d1,Chase & Status,dd67df97-7689-40cf-9231-1329f5973bd3,Can'T Get Enough,,
user_000609,2009-02-12T06:18:33Z,82e454e2-38ee-4e69-89a6-cc65167753d1,Chase & Status,9cd33585-b6d1-4a46-90d2-688333e57242,Music Club,,
user_000609,2009-02-12T06:08:42Z,cb3e092f-5eae-4bc1-9ffe-bbdc13dcd823,Mondo Grosso,a16cf40d-0012-4e27-ba19-edbe92e39871,Souffles H,,
user_000609,2009-02-12T06:03:25Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,a1795f4a-4d4b-43f6-8419-0901fcc452f0,Roses From My Friends,,
user_000609,2009-02-12T06:00:35Z,7776afe0-2c1a-416e-a0c7-945ba37e3f47,The Exponents,3be9267f-7b08-48f5-932c-aa03267b0480,Don'T Say Goodbye,,
user_000609,2009-02-12T05:54:04Z,6818017d-c3ff-455f-a89e-4682b3eef746,Synthetic,0c973967-2543-4722-8287-df3bd09551ca,Reprezent!,,
user_000609,2009-02-12T05:40:52Z,ac0aa7e2-cb46-4e01-a8e5-d265548411c2,Concord Dawn,7d320374-1489-445b-8ba0-dfefad69ac2e,Aurora,,
user_000609,2009-02-12T04:40:44Z,d6f97285-c440-4e40-bfc8-bea968e7d1bb,Voodoo & Serano,68270ce6-6f91-476e-9a8a-abb8d07d59a9,Blood Is Pumpin' (Club Mix),,
user_000609,2009-02-12T04:29:31Z,c62e843e-cb0c-4f11-b2e5-cd7cb7ad81bc,Air,f013c35d-27f2-4883-951a-ae3183937079,Highschool Lover,,
user_000609,2009-02-12T04:12:25Z,3d2ce9b7-7557-42da-9736-0a6259c89a77,Minister,cc2f4ec4-e637-44f9-b2b1-87714d8690c1,Freedom,,
user_000609,2009-02-12T04:04:36Z,959cf5bf-ee29-4af6-a85a-0b480181d988,Everything But The Girl,94002ede-3f70-47c6-acca-9b84cc84fadf,Missing,,
user_000609,2009-02-12T03:59:48Z,a0b2f210-cd3a-453d-937d-e4f2658d17c7,Girls Aloud,4cda4bd0-21f6-46ba-ae45-80ab072bb062,Call The Shots,,
user_000609,2009-02-12T03:49:21Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,8dbb63c3-be0a-4041-b37e-a8076e0c3f45,Behind The Yashmak,,
user_000609,2009-02-12T03:33:49Z,92f0822a-c632-47c5-b26b-0081e69fa49a,Enterprise,5792f509-3e1f-4f7c-9dcf-95771be73c55,Unreal Vibrations,,
user_000609,2009-02-12T03:21:50Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,1cdd3e21-42a2-4244-a1d8-4d7975bc08ab,I'Ll Rise,,
user_000609,2009-02-12T03:17:36Z,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,Eric Prydz,a3497744-e623-494a-a374-f97bd2050051,Call On Me,,
user_000609,2009-02-12T03:12:24Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,e30b9e45-8e1a-4ef8-9ae5-bcdb1c726c43,Un Simple Histoire [Rewound By Voidd],,
user_000609,2009-02-12T03:00:47Z,a49e313b-9fa4-42a4-89cb-c0b7409a3602,Felix,7ab5b3d0-81e7-4a4a-9312-819a73bb5ab1,Don'T You Want Me (Hooj Mix),,
user_000609,2009-02-12T02:55:48Z,b5a6ea29-3065-4869-ac66-a44002e55d4d,Jazzanova,ffac4445-3aa7-4c4b-99f2-dfa9c627b503,Fedime'S Flight,,
user_000609,2009-02-12T02:51:27Z,a871fd87-50f7-4032-b06d-da56779edcce,Savage Garden,6cc65430-55e8-4d3e-a86d-3106b741a0cb,You Can Still Be Free,,
user_000609,2009-02-12T02:48:27Z,2f94016a-3880-4d8c-9af9-0e197ee77189,Moloko,c70c3a4f-88c1-4a29-99d5-362c65334741,Sing It Back (Boris Musical Mix),,
user_000609,2009-02-12T02:41:31Z,c9d86fa0-bc70-43e8-b055-8c09d861ca7e,Optik,988a90ed-e5a1-4341-9a3e-faaaa9fd3346,Object (Original Mix),,
user_000609,2009-02-12T01:09:47Z,854a1807-025b-42a8-ba8c-2a39717f1d25,Breaking Benjamin,f3cf4bb7-5869-4196-9a42-6c426022fbce,Believe,,
user_000609,2009-02-12T01:04:14Z,1b8c245a-32d5-4b3e-99fe-048a4234fd7f,Booty Luv,3a833551-031f-43b0-8e5d-bbd7e35d42f0,Some Kinda Rush (Club Mix),,
user_000609,2009-02-12T00:59:16Z,1a7c9a3e-60f5-4f6d-9649-fd960ade4895,Md.45,173872c5-11b9-4ed2-9c26-b611954404b8,The Creed,,
user_000609,2009-02-12T00:54:32Z,35723b60-732e-4bd8-957f-320b416e7b7f,Groove Armada,9b5d21fc-2edf-43de-a810-140c3fdb5e2c,Tuning In (Dub Mix),,
user_000609,2009-02-12T00:52:06Z,cfb830a4-66ca-4d81-a099-033883b39ad8,The Brothers Johnson,19445019-80bd-4667-bd0b-f3311703104f,Get The Funk Out Ma Face,,
user_000609,2009-02-12T00:42:26Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,74b8d664-4860-4ed0-89bb-60e84d9823ce,Did They Ever Tell Cousteau?,,
user_000609,2009-02-12T00:25:04Z,e57cc763-c1dc-4906-a8a2-4c1cfd10813c,Alienated Buddha,5958026b-0cd4-42ab-9375-c3d5296f7bd7,Fire In The Sky,,
user_000609,2009-02-12T00:21:52Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,9c98d6e6-3c30-407f-b2f0-f1795385207c,What Hurts The Most,,
user_000609,2009-02-12T00:12:10Z,32a028e8-b192-406e-a517-8cac5340b81d,Mike Wind Vs. New-Dee,8e766bc4-33e0-4c43-bf31-9392b5e53531,Crazy Night (Mike Wind Vs. Dj Roxx Mix Edit),,
user_000609,2009-02-12T00:08:49Z,854a1807-025b-42a8-ba8c-2a39717f1d25,Breaking Benjamin,c2bb741a-64cb-42dd-b352-d64c90e2f9af,The Diary Of Jane,,
user_000609,2009-02-11T23:52:27Z,9fe4e32c-f2fa-4c06-877e-b827e95c587b,Ian Van Dahl,5c3d093a-715f-4f41-a656-7a946d326194,Castles In The Sky,,
user_000609,2009-02-11T23:25:51Z,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,Air,11758fba-8bfd-4cc9-8727-7e42e9a738a9,Casanova 70,,
user_000609,2009-02-11T23:22:14Z,d40febda-7fcd-425e-8104-cf87b5f57173,4 Clubbers (Feat. Silvy),c26e5656-da30-4458-bf0f-1110d65d12ed,Time (The Hitmen Remix Cut),,
user_000609,2009-02-11T23:13:39Z,acaacdc4-194e-45ae-9959-c8e83e3120b2,Jimmy Barnes,8e1d12ff-938b-4b43-86d5-8ae3c55b64e6,Working Class Man,,
user_000609,2009-02-11T23:09:59Z,fa6521a7-56b5-4e56-b946-fda469becba9,4 Strings,66e49b5b-ed62-4263-a1c2-7c1a8a509cf1,High On Life,,
user_000609,2009-02-11T23:05:03Z,1582a5b8-538e-45e7-9ae4-4099439a0e79,Ben Harper,5466a0bb-9740-4870-9c7f-2b3c690c68f6,Please Me Like You Want To,,
user_000609,2009-02-11T22:40:40Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,b810cdf6-c251-4262-a20b-dbcf78fd0f56,Fingertrip,,
user_000609,2009-02-11T22:37:11Z,fdcd3e22-01b5-4fd8-83a1-e9a87847af75,Off-Beat,422a6d0a-c7d2-42e9-a304-d575ea782b68,If I Ever See You Again,,
user_000609,2009-02-11T22:33:47Z,e4933135-71c3-4abd-9217-c7fd50cb77fe,Bass-T Vs. Rocco,6673c618-573c-4166-9f9b-780d7ca3aa05,June (Club Mix),,
user_000609,2009-02-11T22:29:41Z,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,Air,f703d7dd-ba12-48dc-a54b-cb0d71a3910e,Venus,,
user_000609,2009-02-11T22:21:32Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,21d20e53-ea89-4bb3-86c2-3829812dc650,Everyone In The Place (155 And Rising),,
user_000609,2009-02-11T22:17:46Z,8970d868-0723-483b-a75b-51088913d3d4,Moby,c57d8f46-aae6-4c3d-87ce-e01988f4a09e,Raining Again,,
user_000609,2009-02-11T22:02:04Z,10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,Massive Attack,cb704029-adf6-408f-b91b-6883df02540a,Inertia Creeps,,
user_000609,2009-02-11T21:45:22Z,bc01f01c-a401-40d8-9472-b377ac33af05,George Thorogood & The Destroyers,74e9e5d7-ee95-45f1-83e4-cc38f9dda7e9,One Bourbon, One Scotch And One Beer,
user_000609,2009-02-10T04:49:26Z,ac0aa7e2-cb46-4e01-a8e5-d265548411c2,Concord Dawn,31d48013-4050-4838-adfd-a6187b1244b2,The Drill,,
user_000609,2009-02-10T04:41:38Z,92f0822a-c632-47c5-b26b-0081e69fa49a,Enterprise,5792f509-3e1f-4f7c-9dcf-95771be73c55,Unreal Vibrations,,
user_000609,2009-02-10T04:31:26Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,69de7a7c-dec9-49bd-b82a-cdd6e0608e0d,Incident At Gate 7 (Feat. Pamela Bricker),,
user_000609,2009-02-10T04:25:37Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,41733749-386f-4192-aaa2-ea2a744574c0,Savoir Faire (Thievery Corporation Remix),,
user_000609,2009-02-10T04:18:16Z,be899560-1570-402e-9f95-3182898a8b70,Art Of Noise,3594eff5-d519-4102-b3b0-06d14f4f2526,Moments In Love,,
user_000609,2009-02-10T04:13:37Z,265f242e-cf4e-4fbe-a3fe-43112387172f,Télépopmusik,7bcf8f24-38bb-4e27-87a8-8e036854f8cc,Breathe,,
user_000609,2009-02-10T04:03:21Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,066d5945-4a28-4bf3-80b7-26b49b846276,Red Dust,,
user_000609,2009-02-10T03:53:37Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,9149a8b8-18aa-4dbb-b856-84c044a885de,Shaolin Satellite,,
user_000609,2009-02-10T03:48:47Z,ba853904-ae25-4ebb-89d6-c44cfbd71bd2,Blur,ef4d5122-c06b-4ac7-b845-5da2325f059a,Out Of Time,,
user_000609,2009-02-10T03:21:31Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,fac75e6d-95e4-47b7-b469-5662ef15d3de,Heaven'S Gonna Burn Your Eyes,,
user_000609,2009-02-10T03:13:35Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,0b12e264-4291-4365-904a-8e87df875718,Left Behind,,
user_000609,2009-02-10T03:09:34Z,74f26614-2611-4b14-8a8f-e32c57622cbb,Clubraiders,36013b27-ceda-4c7b-bd98-38060aca7f02,Move Your Hands Up,,
user_000609,2009-02-10T02:57:28Z,b874daf2-fb75-4004-a664-94fa6d3ad770,Majera,abe864d3-c344-455d-8874-4caff6859842,Velvet Sun (Aly & Fila Remix),,
user_000609,2009-02-10T02:53:23Z,33db435d-4325-43f3-ac6f-3bc16b804a43,Arrola,fcd88e44-14ad-438a-b010-f7ed8bcd627d,Dreaming,,
user_000609,2009-02-10T02:48:41Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3dabfc40-33b4-4dba-8d94-79e77c4d1448,Firestarter,,
user_000609,2009-02-10T02:41:27Z,8ada5230-6cdf-4e75-b95d-d96ad639f6e5,Alex M.O.R.P.H. & Rank 1,950e5a58-c569-47eb-9017-e83044e78160,Life Less Ordinary (Alex M.O.R.P.H. Original Mix),,
user_000609,2009-02-10T02:15:01Z,cb67438a-7f50-4f2b-a6f1-2bb2729fd538,Air,7e6461a0-65d0-4f37-bd35-95a66b060245,Wonder Milky Bitch,,
user_000609,2009-02-10T02:09:59Z,35723b60-732e-4bd8-957f-320b416e7b7f,Groove Armada,d28c6520-15ad-4226-9cee-db86cccb4280,My Friend,,
user_000609,2009-02-10T02:04:40Z,13655113-cd16-4b43-9dca-cadbbf26ee05,Nelly Furtado,7e910109-e3f2-4ae2-93e3-d63895b37b80,Say It Right (Peter Rauhofer Remix),,
user_000609,2009-02-10T01:57:09Z,4f8d2085-f5f5-4af1-9a48-ff9b07941112,Johan Gielen,fed44f40-6d8d-42c8-8d4a-7398b9cde2cc,Okinawa Sunset (Andy Duguid Remix),,
user_000609,2009-02-10T01:43:17Z,e6f207d0-271a-4d03-80e3-90ea07ddc45b,Greece 2000,7d0e8fda-972e-4dfe-b2b7-0615efa9f92b,Three Drives (Man With No Name Remix),,
user_000609,2009-02-10T01:35:39Z,3b997560-44d4-4b50-befe-b3450f928404,Lucky Twice,352a64e9-d9ec-4b53-83d2-26014d68e16a,Lucky,,
user_000609,2009-02-10T01:19:34Z,27dedd67-b819-4040-b972-24ebf5dca374,666,2c8fd559-ab76-4596-8f76-02284bee86d4,6-Th Gate (Dance With The Devil),,
user_000609,2009-02-10T01:11:27Z,c23b637b-97c6-41eb-8ef6-6c724efc80a8,Zero 7,f6c29338-5a0f-4804-965f-fa8edc0f6d2a,Over Our Heads,,
user_000609,2009-02-10T00:36:59Z,32a92586-6f9f-4882-b168-97fd60a99b6d,Moby,649eac2e-11b2-4b4d-a142-0ad11ceb76cf,Slipping Away,,
user_000609,2009-02-10T00:32:34Z,cfa7c6b1-bbb3-4f9a-a636-cbfafb9b4bcf,Esbjörn Svensson Trio,fc621844-2f85-42b5-aa53-f81d6e7a52b6,Cornette,,
user_000609,2009-02-10T00:28:52Z,edbaa513-b8d3-4e8f-b81f-ef640b8ad128,Brad,9019ef18-cc63-4bbc-bc9c-da107ab201d5,The Day Brings,,
user_000609,2009-02-09T02:38:05Z,f76d82b7-2239-446a-9e71-3417494b759b,La Princesse,0438614e-c86a-4b24-84ed-f76dc6bec4fd,Bailando 2007 (House Edit Short),,
user_000609,2009-02-09T02:34:27Z,854a1807-025b-42a8-ba8c-2a39717f1d25,Breaking Benjamin,d5ef4d2a-7072-4f97-bb41-525d99b20ddb,Home,,
user_000609,2009-02-09T02:30:27Z,561d854a-6a28-4aa7-8c99-323e6ce46c2a,Miles Davis,cec0dc07-2498-473f-a0dc-637ae2831016,Jean Pierre,,
user_000609,2009-02-09T02:27:09Z,561d854a-6a28-4aa7-8c99-323e6ce46c2a,Miles Davis,07e3d935-1297-4d60-aadd-095c5fe01db7,Summertime,,
user_000609,2009-02-09T02:03:52Z,e1b3a9e7-6835-44df-bdec-e08c7441576e,Dr. Motte & Westbam,4dd194a7-6138-4408-927e-a69d37161c1a,Music Is The Key (Love Parade 99),,
user_000609,2009-02-09T01:51:19Z,23b8b593-44ab-4ecc-bb56-07b9789bbd4e,High And Mighty Color,89cfeed9-7fcb-441c-b703-fb4ffe20301f,Hinata,,
user_000609,2009-02-09T01:48:32Z,8f5fbaab-e3b8-4071-a1fe-6fe9540195fa,Melody.,9faeaf1e-64e6-4a1c-83d8-6d7a9faa068f,Dear Love,,
user_000609,2009-02-09T01:44:36Z,862cd6ae-ea74-4696-a35c-73055135cdb7,Beforu,3f753034-5564-4e52-b1f9-2609ddfd3701,Morning Glory,,
user_000609,2009-01-26T03:59:20Z,8f5fbaab-e3b8-4071-a1fe-6fe9540195fa,Melody.,cc5f025e-e495-4d14-b4ff-cee848ee2cc3,Peace Song,,
user_000609,2009-01-26T03:55:28Z,23b8b593-44ab-4ecc-bb56-07b9789bbd4e,High And Mighty Color,72e92c28-6393-4b2d-a721-8ebcf781ca4a,Toxic,,
user_000609,2009-01-26T03:52:09Z,62b61409-d13e-4281-9e3f-06941c2c5f5f,L'Arc~En~Ciel,90176c6f-731c-4154-83c5-34c6e9e2af17,Pretty Girl,,
user_000609,2009-01-26T03:47:30Z,62b61409-d13e-4281-9e3f-06941c2c5f5f,L'Arc~En~Ciel,131172ba-63f7-41c8-94e8-e18fd83bce41,Lost Heaven,,
user_000609,2009-01-26T03:43:10Z,e0999c57-4fd5-4639-b7a7-c20bda6f1f0c,S#Arp,71d25c8c-95ce-4e6f-8411-2e3b318a42c4,Kiss Me,,
user_000609,2009-01-26T03:38:03Z,a16d1433-ba89-4f72-a47b-a370add0bb55,Boa,a1442fd7-6b2c-483b-bcdd-69365ec1ae29,Love Is Just What You Can'T See,,
user_000609,2009-01-26T03:29:16Z,a16d1433-ba89-4f72-a47b-a370add0bb55,Boa,67a0c57a-0bc1-413c-bee4-014349a249da,Make A Secret,,
user_000609,2009-01-26T01:45:43Z,77b414f5-4dee-4673-8587-6d372c2c4b4c,Access,41227ce1-6547-4635-89a4-bb6f7be13892,Hitomi No Tsubasa (Instrumental),,
user_000609,2009-01-26T01:42:10Z,8f5fbaab-e3b8-4071-a1fe-6fe9540195fa,Melody.,69cc7201-d4a2-4b1e-bf87-0228ee7428ca,Now,,
