user_000813,2009-05-01T06:29:48Z,56e21084-625d-4d9f-ae5d-aad938cbc98d,Mark Knight & Funkagenda,15914b94-3755-42d9-b9aa-2d64d4d2cd0a,Man With The Red Face,,,
user_000813,2009-05-01T06:25:10Z,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,9cd3daca-eab7-4db8-8af8-21b3da550c28,Talk,,,
user_000813,2009-04-30T19:41:57Z,f6db288e-0b52-435b-9927-454694424181,Jim Noir,cbf876e1-3177-4787-a822-59fe81607dc3,My Patch,,,
user_000813,2009-04-30T19:34:42Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,d621a12a-d1a2-43a3-a401-fcab6e92835b,American Idiot,,,
user_000813,2009-04-30T19:31:44Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,a68451d2-4101-40fe-bcb4-63ee15b66b56,The Joker (Lazyboy Remix),,,
user_000813,2009-04-30T19:25:03Z,8a396a9c-2e4f-47e2-a587-c26e93a0953f,The Go! Team,f6085c1a-fa35-49d1-97c3-a3bfb909b0d0,Get It Together,,,
user_000813,2009-04-30T19:21:36Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-04-30T19:18:24Z,6f0c596e-c5e6-4bae-87c2-4c69cb3d4067,Spiderbait,f434f8c3-1ea9-4269-80bc-d27c151d5172,Black Betty,,,
user_000813,2009-04-30T19:14:58Z,51af3ae9-3f39-4b2c-bec3-ded427708590,Adam Freeland,10da446c-7cb9-4703-b5f1-c2ade174d1c5,We Want Your Soul,,,
user_000813,2009-04-30T19:10:41Z,f413369d-d72f-46b9-8744-2d09344a9c6a,Jeremy Soule,676fa8d5-e476-4fb3-87f2-ff1b68d82453,Reign Of The Septims,,,
user_000813,2009-04-30T19:08:48Z,23a03e33-a603-404e-bcbf-2c00159d7067,The Offspring,44bde4e1-fcfd-492a-98b6-b9fe597d2452,Spare Me The Details,,,
user_000813,2009-04-30T19:01:10Z,a4f4fa8a-48bd-4d26-b3b7-88e57e908ffe,Chanel,fa2667a3-285b-464e-80ed-5a0a8bff802e,Dance (Carl Ryden Remix),,,
user_000813,2009-04-30T18:54:10Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,d377a6a7-3935-4a12-8aeb-763585ca5f3b,Ya Mama,,,
user_000813,2009-04-30T18:29:16Z,c98d40fd-f6cf-4b26-883e-eaa515ee2851,The Cranberries,3bbeb4e3-ab6d-460d-bfc5-de49e4251061,Zombie,,,
user_000813,2009-04-30T18:24:10Z,2f38efa1-ac38-4a24-8f22-1660a55fba40,R.I.O.,26fc6298-5fdd-418b-a1ce-3e990f7d3d59,Shine On (Spencer & Hill Remix),,,
user_000813,2009-04-30T18:19:56Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,57fbc22c-862f-4ac5-b4ad-28cffec38ced,Take Me To The Hospital,,,
user_000813,2009-04-30T18:04:33Z,20244d07-534f-4eff-b4d4-930878889970,Taylor Swift,d2abeeb7-bfed-4ae1-b53e-8bdb64f832a7,Love Story,,,
user_000813,2009-04-30T17:57:30Z,a49b5d41-7399-49ef-bcb8-a5779a30d2e9,Relient K,5bfa887e-539a-48b3-bc52-bceaadae2a50,Must Have Done Something Right,,,
user_000813,2009-04-30T17:37:49Z,282269b2-b468-4cf9-aea5-20c632429b85,Laurent Wolf,5684c090-bff6-43a0-9769-1153788ce5ba,Wash My World,,,
user_000813,2009-04-30T17:34:17Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,40f04250-6d23-4f88-902c-94ef1a1dd3ed,Time Is Running Out,,,
user_000813,2009-04-30T17:26:53Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,f7efb7ec-b804-4f08-93dc-30a459bffb22,Little L,,,
user_000813,2009-04-30T08:52:30Z,9fa0e4be-4cd9-43fb-8b20-ad07c15b3b97,Guru Josh Project,78e4ccb8-835b-4648-9e21-3a3b9dfeb17f,Infinity 2008,,,
user_000813,2009-04-30T08:47:18Z,255e2420-5b02-452b-9771-0512ebe78090,Basshunter,9aeabd3f-4a14-4c57-9128-4a9b6cd8442b,Dota,,,
user_000813,2009-04-30T08:43:53Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,9dd8bd98-7630-43ee-aabb-d9bd90947606,Black Smoke,,,
user_000813,2009-04-30T08:15:02Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,2c24ceae-e4b9-4f03-81e9-fb51449318b3,Façade,,,
user_000813,2009-04-30T08:09:48Z,22a096ef-c70d-4d70-ae19-4fc2412d4986,Atb,a140f332-9f28-407b-9d0b-d6c30b4f94bd,9Pm (Till I Come) (Sequential One 1999 Remix),,,
user_000813,2009-04-30T08:08:07Z,6a8b1fe9-ce02-47c4-90e3-6a2ec3e25490,Paragonx9,6ef9aaa6-9232-4ef5-a686-e3c99490b56e,Polar 240,,,
user_000813,2009-04-30T08:03:47Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,85e9698d-62fa-4a4c-91b7-90ff9f7d2895,Phantom,,,
user_000813,2009-04-30T07:59:22Z,505b403a-ebb8-4333-bed6-76ae3f413e17,Nu Nrg,b91e8f6e-b264-48c5-a3c3-afa1460b0c6c,Dreamland,,,
user_000813,2009-04-30T07:54:04Z,3d30a740-e36b-45b9-a395-a3b3696d1d7c,Midnight Star,6134bf86-9dcc-453a-8756-2fc7edef8df8,Midas Touch,,,
user_000813,2009-04-30T07:49:25Z,7316b9e5-120f-496e-8faf-519698b91d4c,Camille Jones Vs. Fedde Le Grand,80ef6fe9-50cf-401c-b70a-c6293319eac4,The Creeps (Electro Funk Lovers Remix),,,
user_000813,2009-04-30T07:45:52Z,6a8b1fe9-ce02-47c4-90e3-6a2ec3e25490,Paragonx9,a56fcbdd-d673-49c2-b7bf-7be79be3c252,Zero Gravity,,,
user_000813,2009-04-30T07:40:23Z,f4857fb9-e255-4dc6-bd01-e4ca7cc68544,Jamiroquai,ab90ccde-392c-4917-89d7-6ae66a8922b9,Canned Heat,,,
user_000813,2009-04-30T07:35:11Z,ae934b5b-0236-431f-a9dc-81406c10e66c,Freemasons,304a71c1-c23b-42e8-9bd0-866c6d3cb1d0,When You Touch Me (Jean Maxwell Remix),,,
user_000813,2009-04-30T07:30:46Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,40f04250-6d23-4f88-902c-94ef1a1dd3ed,Time Is Running Out,,,
user_000813,2009-04-30T07:27:01Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,c102891a-d4dd-442b-83b5-fa57cc6c1026,Hysteria,,,
user_000813,2009-04-30T05:26:21Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,9e26490a-fddb-4b45-95f3-f744549f754f,Waters Of Nazareth,,,
user_000813,2009-04-30T05:06:49Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,9e26490a-fddb-4b45-95f3-f744549f754f,Waters Of Nazareth,,,
user_000813,2009-04-30T04:24:10Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,6662c57d-240c-471a-b360-fcba24b03142,Stress,,,
user_000813,2009-04-30T04:20:17Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,c19a4565-62ca-4926-b91c-e650612b963b,Dvno,,,
user_000813,2009-04-30T04:15:10Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,85e9698d-62fa-4a4c-91b7-90ff9f7d2895,Phantom,,,
user_000813,2009-04-30T04:11:36Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,b63614d4-cea7-4cb3-85e6-047a1e60735f,Newjack,,,
user_000813,2009-04-30T04:07:36Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,d18a1284-d6a1-42d9-b0c1-b247e9f27b80,D.A.N.C.E.,,,
user_000813,2009-04-30T04:02:43Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,fbaf7e9b-a5a2-45a9-9e8a-1c02a97adb9e,Let There Be Light,,,
user_000813,2009-04-30T03:58:50Z,f9c1cc73-36ba-4f8d-ba12-7d2490608886,Justice,8791d811-f669-4e64-a7f5-a7801f3743bb,Genesis,,,
user_000813,2009-04-29T12:59:37Z,302bd7b9-d012-4360-897a-93b00c855680,David Guetta,c987539d-9f10-4ed9-b2f6-9c0ed5c6ca5d,Tomorrow Can Wait (Tocadisco Evil Mix),,,
user_000813,2009-04-29T12:55:36Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,88d1915a-5a30-48d3-9b4f-da0ccb21b790,Tthhee Ppaarrttyy,,,
user_000813,2009-04-29T12:52:41Z,255e2420-5b02-452b-9771-0512ebe78090,Basshunter,9aeabd3f-4a14-4c57-9128-4a9b6cd8442b,Dota,,,
user_000813,2009-04-29T11:26:47Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,2c24ceae-e4b9-4f03-81e9-fb51449318b3,Façade,,,
user_000813,2009-04-29T11:23:26Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,3d4d3d80-efdc-4924-903f-690c71e1bc30,Decadance,,,
user_000813,2009-04-29T11:18:40Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,072da50a-58b6-47c9-b37d-ba28541a61f7,Land Of Confusion,,,
user_000813,2009-04-29T11:14:51Z,9beb62b2-88db-4cea-801e-162cd344ee53,Beastie Boys,82ebd221-dc87-444f-9bc7-a55092eee270,Intergalactic,,,
user_000813,2009-04-29T11:11:00Z,3eeb99ca-baf1-4f74-b8df-62d397870b29,Gat Décor,81eb0b6d-ed2a-4d17-b1ad-3f5f702b2a12,Passion (Naked Mix),,,
user_000813,2009-04-29T11:07:36Z,e21857d5-3256-4547-afb3-4b6ded592596,Gorillaz,44f962fb-bb65-445e-8733-e926bcca9677,19-2000 (Soulchild Remix),,,
user_000813,2009-04-29T10:55:05Z,96689827-c300-4140-a8aa-f5909bb68a5e,Soul Theory,c9be00eb-ad64-4e56-81ef-ad3a8aacb94f,Drama (Warren Clarke),,,
user_000813,2009-04-29T10:48:34Z,4f01fbdc-0f3d-4e87-9d2b-5c7ff9c58999,Blindspott,ccc34992-176f-4667-a435-a7962c2f7452,Nil By Mouth,,,
user_000813,2009-04-29T10:44:18Z,ec477866-bfaa-48e0-affd-1c151ef61b7b,Laurent Garnier,e8cbee0b-91dd-4e80-acd5-46477362ea48,The Man With The Red Face,,,
user_000813,2009-04-29T10:41:18Z,633bf276-4481-4bb8-a148-2f0a90334a54,Public Domain,5aa18cb4-2ecb-426d-a278-2b3c996544e1,Operation Blade,,,
user_000813,2009-04-29T10:36:54Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,234cdfbd-4d58-417d-ab85-590e4aab1f9c,Famous Last Words,,,
user_000813,2009-04-29T10:31:41Z,3b8a655d-d334-40d1-8b97-e94ec5217055,The Mystery,3d9e58d1-4052-4490-82c0-f939201ae15f,Devotion (Original Mix),,,
user_000813,2009-04-29T10:15:29Z,2b1ec960-982a-450d-a27b-d7a77a1b40ac,Lisa Miskovsky,4ed35f02-681e-41ae-a5ed-9cce054f4844,Still Alive,,,
user_000813,2009-04-29T10:08:42Z,7316b9e5-120f-496e-8faf-519698b91d4c,Camille Jones Vs. Fedde Le Grand,80ef6fe9-50cf-401c-b70a-c6293319eac4,The Creeps (Electro Funk Lovers Remix),,,
user_000813,2009-04-29T06:34:14Z,f5b8ea5f-c269-45dd-9936-1fedf3c56851,The Presets,e629ffa9-22f7-48d5-a385-33a8b33f4e57,This Boy'S In Love (Lifelike Remix),,,
user_000813,2009-04-28T10:25:21Z,5d40e90c-2434-4dcb-a15a-6911c8426145,Teddybears Sthlm,8e233a5c-e217-45c0-aa4a-dc25dd243b4f,Move Over,,,
user_000813,2009-04-28T10:20:16Z,f9c1cc73-36ba-4f8d-ba12-7d2490608886,Justice,8791d811-f669-4e64-a7f5-a7801f3743bb,Genesis,,,
user_000813,2009-04-28T06:23:13Z,d5be5333-4171-427e-8e12-732087c6b78e,The Black Eyed Peas,2d185713-2eea-42c1-ba46-28f9219307d6,Let'S Get Retarded,,,
user_000813,2009-04-27T06:52:25Z,c8c01789-646c-48fd-a319-946db1d06d4d,Salmonella Dub,70c286de-ccf6-46b6-9249-c50c7fa10662,Nu Steppa (Dj Digital Remix),,,
user_000813,2009-04-27T06:48:23Z,1c513fb9-e6b7-4915-b4d3-026681c83065,Roger Sanchez,d8649017-0204-4eaa-836d-5e7fbfde20f3,Another Chance,,,
user_000813,2009-04-27T06:45:27Z,d2442e6f-eef3-4443-8e6a-543c463ad301,Quo Vadis,cf5546af-2ff3-4a62-bdce-e267f92778d1,Sonic Boom (Life'S Too Short),,,
user_000813,2009-04-27T06:38:31Z,b29c6896-8c6b-4ef5-9f33-57ba1131faac,Rmb,3674ca95-9847-4146-a41c-9fc954e41ccb,Deep Down Below (Airscape Mix),,,
user_000813,2009-04-27T06:28:07Z,9bc0a9a2-e909-488b-ac31-d0ddd88ab1b0,Planet Funk,67913057-1333-4f7a-b8ce-26d933d7267a,Chase The Sun,,,
user_000813,2009-04-27T06:25:17Z,cefd870b-3535-4ad4-baae-378594b57a14,Alan Braxe & Fred Falke,3e257416-426f-479e-bf4f-cc66f65c2ac6,Intro (Original Club Mix),,,
user_000813,2009-04-27T06:18:05Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,d63ad586-1124-4df1-9a2b-c014d7b7cb02,Crescendolls,,,
user_000813,2009-04-27T06:10:45Z,8dd98bdc-80ec-4e93-8509-2f46bafc09a7,Calvin Harris,eec3797f-d283-4c68-a174-1910e31b64fe,Acceptable In The 80'S,,,
user_000813,2009-04-27T04:50:10Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,d621a12a-d1a2-43a3-a401-fcab6e92835b,American Idiot,,,
user_000813,2009-04-27T04:46:51Z,0ab49580-c84f-44d4-875f-d83760ea2cfe,Maroon 5,b7d84c70-9e85-4f3b-bfc3-c8a980255e98,If I Never See Your Face Again,,,
user_000813,2009-04-27T04:07:45Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,d18a1284-d6a1-42d9-b0c1-b247e9f27b80,D.A.N.C.E.,,,
user_000813,2009-04-27T04:03:23Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,9e26490a-fddb-4b45-95f3-f744549f754f,Waters Of Nazareth,,,
user_000813,2009-04-27T03:58:29Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,fbaf7e9b-a5a2-45a9-9e8a-1c02a97adb9e,Let There Be Light,,,
user_000813,2009-04-27T03:53:44Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,c19a4565-62ca-4926-b91c-e650612b963b,Dvno,,,
user_000813,2009-04-27T03:44:54Z,e81f5254-d5ac-4e55-a901-342cb5940aa4,The Ian Carey Project,b848e54d-0628-4105-97df-cb3bd23b60c4,Get Shaky,,,
user_000813,2009-04-27T03:42:43Z,084308bd-1654-436f-ba03-df6697104e19,Green Day,0ba72f0d-70ae-4655-94d9-c1069b5abcfb,Boulevard Of Broken Dreams,,,
user_000813,2009-04-27T03:24:16Z,0f9baed0-9609-4f26-92d1-4a989d31cfe5,Ronald Van Gelderen,dc335850-b167-423a-97bb-13ae5a8fffdb,Proceed (Original Mix),,,
user_000813,2009-04-27T03:14:39Z,34c63966-445c-4613-afe1-4f0e1e53ae9a,Fatboy Slim,115c7151-8692-452d-b17e-f72cdadd8184,Praise You (Radio Edit),,,
user_000813,2009-04-27T03:11:02Z,22a096ef-c70d-4d70-ae19-4fc2412d4986,Atb,8b767c09-362c-452a-9990-cd3c721ef0c5,Fields Of Love (Feat. York),,,
user_000813,2009-04-27T03:07:32Z,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,Eric Prydz,ef6372a9-b6c3-45c8-bc40-8b88cf8dbdf2,Pjanoo (Club Mix),,,
user_000813,2009-04-27T03:03:43Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,38c28d49-c0e4-4700-93d4-1c834400fe35,Inside The Fire,,,
user_000813,2009-04-27T02:58:21Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,e4ecbfad-968f-4255-8426-d36b8555ea82,Enough,,,
user_000813,2009-04-27T02:52:39Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,a359ce7b-39b0-493a-8aee-0e1cb60ac0ec,One Minute To Midnight,,,
user_000813,2009-04-27T02:46:06Z,dbf52b23-806e-4d00-828b-8622b4b5671f,Svenson & Gielen,e8fa7118-2f83-4d34-bada-ac7e3496bb7c,Twisted,,,
user_000813,2009-04-27T02:42:59Z,4a7dbb70-4f87-4155-a492-39cf265e39bc,Hybrid,fa77f763-8a09-4992-a47a-cda542cd813e,Finished Symphony,,,
user_000813,2009-04-27T02:39:07Z,f9c1cc73-36ba-4f8d-ba12-7d2490608886,Justice,8791d811-f669-4e64-a7f5-a7801f3743bb,Genesis,,,
user_000813,2009-04-27T02:37:01Z,e54e065f-0ce6-4779-9a9a-afd7b997471f,Less Than Jake,d14ce4e6-703c-4a64-9ad1-9148449f2d99,Automatic,,,
user_000813,2009-04-27T02:31:50Z,f413369d-d72f-46b9-8744-2d09344a9c6a,Jeremy Soule,676fa8d5-e476-4fb3-87f2-ff1b68d82453,Reign Of The Septims,,,
user_000813,2009-04-27T02:24:47Z,a640ee62-2902-43eb-809a-eab3fd033a12,Dj Jeroenski,be198030-515c-4bf1-bbb0-92e55b4645cb,Back Once Again (Vandalism Remix),,,
user_000813,2009-04-27T02:19:07Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3752e069-27a6-4819-99d5-11aec26d90a7,Smack My Bitch Up,,,
user_000813,2009-04-27T02:17:21Z,256160e8-37fd-4f8c-a3ef-530ebbaa4b3d,Cassius,72fc133d-d621-4950-a5ae-ab86a1245f00,Toop Toop (Cassius Reggae Rock Mix),,,
user_000813,2009-04-27T02:14:08Z,ffa93e03-f6c5-4d78-b0d5-07d0d6de46aa,Fedde Le Grand,b3136ae0-d4f0-4fde-8d41-edc6f408b28f,Put Your Hands Up For Detroit,,,
user_000813,2009-04-27T02:10:20Z,46d18823-6a15-49ee-8376-c5f7a49530a6,Hard-Fi,3cada09f-254e-4097-a487-ef6787af7ce9,Suburban Knights (Steve Angello & Seb Ingrosso Mix),,,
user_000813,2009-04-27T02:04:30Z,255e2420-5b02-452b-9771-0512ebe78090,Basshunter,9aeabd3f-4a14-4c57-9128-4a9b6cd8442b,Dota,,,
user_000813,2009-04-27T01:59:08Z,b15ebd71-a252-417d-9e1c-3e6863da68f8,Faith No More,5fce83ae-558d-4b90-be86-ac20a29f031b,Epic,,,
user_000813,2009-04-27T01:51:20Z,ae934b5b-0236-431f-a9dc-81406c10e66c,Freemasons,304a71c1-c23b-42e8-9bd0-866c6d3cb1d0,When You Touch Me (Jean Maxwell Remix),,,
user_000813,2009-04-27T01:47:15Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,40f04250-6d23-4f88-902c-94ef1a1dd3ed,Time Is Running Out,,,
user_000813,2009-04-27T01:43:48Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,ff1e3e1a-f6e8-4692-b426-355880383bb6,Supermassive Black Hole,,,
user_000813,2009-04-27T01:38:19Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,b3feb9d5-9ac5-493d-8f7c-10bf5013e964,Exo-Politics,,,
user_000813,2009-04-27T01:31:35Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,0474d9f4-991a-4b88-8f74-5fd1c83e1ee5,Stockholm Syndrome,,,
user_000813,2009-04-27T01:27:40Z,3798b104-01cb-484c-a3b0-56adc6399b80,Rage Against The Machine,5fde776a-799a-462c-b8e1-55c985740a2c,Bulls On Parade,,,
user_000813,2009-04-27T00:35:16Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,c19a4565-62ca-4926-b91c-e650612b963b,Dvno,,,
user_000813,2009-04-27T00:21:26Z,28cbf94d-0700-4095-a188-37e373b069a7,Basement Jaxx,38a9e1e2-bb4c-4350-b4a7-b41142480634,Red Alert (Jaxx Club Mix),,,
user_000813,2009-04-27T00:17:52Z,bf710b71-48e5-4e15-9bd6-96debb2e4e98,The Knife,0bf7c11b-5c91-4fc6-bdb1-955b78535919,We Share Our Mother'S Health (Trentemøller Remix),,,
user_000813,2009-04-27T00:13:44Z,74171dd1-1950-4c9a-88ef-93e039403c76,David Guetta Vs. The Egg,48eb92bf-42de-45dd-920c-b3edf0aacbff,Love Don'T Let Me Go (Walking Away),,,
user_000813,2009-04-27T00:09:20Z,efa2c11a-1a35-4b60-bc1b-66d37de88511,Dj Shadow,1a99ad7a-a90b-471e-a13c-ea54d4151c3b,Organ Donor,,,
user_000813,2009-04-27T00:05:56Z,2f548675-008d-4332-876c-108b0c7ab9c5,Sia,d23824f9-307b-458c-9e52-d79ad191ae33,The Girl You Lost To Cocaine (Sander Van Doorn Remix),,,
user_000813,2009-04-27T00:02:07Z,8970d868-0723-483b-a75b-51088913d3d4,Moby,f417c416-77c6-4393-9dec-9e711d5df326,Disco Lies (Freemasons Club Mix),,,
user_000813,2009-04-26T23:56:24Z,beff21d3-88c7-4ee0-8b7a-40b6db22c6d7,Pendulum,00468335-01ae-49b0-972c-584ae2f9b3ca,Slam,,,
user_000813,2009-04-26T23:50:44Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,b93d599f-2a3f-4266-9d84-e7a1a9c13e68,Around The World / Harder, Better, Faster, Stronger
user_000813,2009-04-26T23:47:14Z,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,Eric Prydz,ef6372a9-b6c3-45c8-bc40-8b88cf8dbdf2,Pjanoo (Club Mix),,,
user_000813,2009-04-26T23:44:23Z,282269b2-b468-4cf9-aea5-20c632429b85,Laurent Wolf,5684c090-bff6-43a0-9769-1153788ce5ba,Wash My World,,,
user_000813,2009-04-26T23:39:27Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,6662c57d-240c-471a-b360-fcba24b03142,Stress,,,
user_000813,2009-04-26T23:36:19Z,7cf0ea9d-86b9-4dad-ba9e-2355a64899ea,M.I.A.,d7c51376-12d0-4564-8070-b472b5e36e05,Bucky Done Gun,,,
user_000813,2009-04-26T23:32:20Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,2f5eefea-5f8d-4e85-b630-929d552c8425,Girls,,,
user_000813,2009-04-26T23:29:30Z,fcf7a3e7-135c-4c7a-b0b9-1a7867761263,Bodyrox,8944253e-8e23-42bc-ba40-829b949b88c8,Yeah Yeah (D. Ramirez Vocal Remix),,,
user_000813,2009-04-26T23:25:50Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,f92e924f-e795-433b-95ce-b256098abfd6,Robot Rock,,,
user_000813,2009-04-26T23:22:14Z,55cb87d8-a773-48e2-848c-c76bf888a632,Federico Franchi,51137bd8-b9de-4057-92e0-969169e08125,Cream (Robbie Rivera'S Juicy Ibiza Mix),,,
user_000813,2009-04-26T23:19:03Z,b09b5127-c62e-4bb2-b790-1e4aa18749ed,Armand Van Helden,55bf9948-57aa-4774-8aaa-02fff938179c,Nyc Beat (Original 12),,,
user_000813,2009-04-26T23:13:41Z,a4a3048f-3968-4848-9f53-94e3d4f88b53,Mr. Oizo,518242bd-6470-49f0-be72-784e0d17bc45,Flat Beat,,,
user_000813,2009-04-26T23:10:04Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,d4396b5d-4dbc-442c-a0ee-7ec7ff9c3c16,The Salmon Dance (Feat. Fatlip),,,
user_000813,2009-04-26T23:04:32Z,8dd98bdc-80ec-4e93-8509-2f46bafc09a7,Calvin Harris,eec3797f-d283-4c68-a174-1910e31b64fe,Acceptable In The 80'S,,,
user_000813,2009-04-26T22:59:50Z,302bd7b9-d012-4360-897a-93b00c855680,David Guetta,c987539d-9f10-4ed9-b2f6-9c0ed5c6ca5d,Tomorrow Can Wait (Tocadisco Evil Mix),,,
user_000813,2009-04-26T22:58:06Z,9bc2b431-b998-47e9-aea2-f6e08e75b920,The Count & Sinden,bdee3bc6-af42-44cf-9df1-8dbc627be8ed,Beeper (12 Mix),,,
user_000813,2009-04-26T22:54:42Z,06db73fd-57e2-4a6f-bcd3-699fb7bb7af4,Martin Solveig,0ad0f0ae-1ba6-466d-901e-ef2b1c128a41,C'Est La Vie (Fedde Vs. Martin Club Mix),,,
user_000813,2009-04-26T22:51:17Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,7c0e11a3-1c7a-4e6d-a14d-6e86d86dbaad,Aerodynamic,,,
user_000813,2009-04-26T22:47:23Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,c19a4565-62ca-4926-b91c-e650612b963b,Dvno,,,
user_000813,2009-04-26T22:44:02Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,9dd8bd98-7630-43ee-aabb-d9bd90947606,Black Smoke,,,
user_000813,2009-04-26T08:06:42Z,ae934b5b-0236-431f-a9dc-81406c10e66c,Freemasons,304a71c1-c23b-42e8-9bd0-866c6d3cb1d0,When You Touch Me (Jean Maxwell Remix),,,
user_000813,2009-04-26T04:21:54Z,3798b104-01cb-484c-a3b0-56adc6399b80,Rage Against The Machine,82c1b8e7-d28b-4c1d-8d50-25ad57215a2e,Calm Like A Bomb,,,
user_000813,2009-04-26T04:12:22Z,3798b104-01cb-484c-a3b0-56adc6399b80,Rage Against The Machine,e94c78e0-77f4-488b-a0ff-cde1d4237bad,Guerilla Radio,,,
user_000813,2009-04-26T03:24:39Z,3798b104-01cb-484c-a3b0-56adc6399b80,Rage Against The Machine,1d9cea43-ce62-4f52-b3e6-703d2956dfd4,Sleep Now In The Fire,,,
user_000813,2009-04-25T07:43:26Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,c19a4565-62ca-4926-b91c-e650612b963b,Dvno,,,
user_000813,2009-04-25T07:34:37Z,860b2707-6153-4e3a-aa57-74d2b42c55b5,Justice,88d1915a-5a30-48d3-9b4f-da0ccb21b790,Tthhee Ppaarrttyy,,,
user_000813,2009-04-25T06:58:30Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,b93d599f-2a3f-4266-9d84-e7a1a9c13e68,Around The World / Harder, Better, Faster, Stronger
user_000813,2009-04-25T05:05:55Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,6ddf8942-4ce6-4f0e-b757-1bb9f599d531,Too Long / Steam Machine,,,
user_000813,2009-04-25T04:54:20Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,18877ade-9111-49ea-acb2-886b953608b8,Television Rules The Nation / Crescendolls,,,
user_000813,2009-04-25T04:41:38Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,f30e5d3e-f919-44f9-a68f-18a977f76866,Touch It / Technologic,,,
user_000813,2009-04-25T04:36:10Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,87237749-84e6-4d97-aba3-494437da4f06,Robot Rock / Oh Yeah,,,
user_000813,2009-04-25T04:23:04Z,3155cccb-fe72-4ad0-8e5f-2935fb6cd7ee,Shapeshifters,0af7d5a7-8a91-49ca-9888-943092267379,Lola'S Theme (Eric Prydz Remix),,,
user_000813,2009-04-25T04:23:01Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,83f3c696-d312-4c52-bae3-6b6922e20fe1,Harder Better Faster Stronger (Alive 2007),,,
