19ffc91e-7294-4079-8fcf-ea91849aad38,The Beloved,Sweet Harmony
ccef4593-fe80-4280-a1fc-c260f16ed9b6,Grapefruit,CMon Marianne
2dbd53a8-4410-41f5-8c5e-6733f6502921,The Capstan Shafts,Fashionable Quacks Of The Mesmer Era
3b669e41-7778-4a4f-b01e-88ce7f126405,My Teenage Stride,They Are Alone In Their Principles
d15fcc23-641e-4570-9bb4-cfdf2f30c1f5,Acid House Kings,Wipe Away Those Tears
5b19fccc-6499-43e4-9354-7499e828b5ee,Throw That Beat In The Garbagecan!,Brandnew RockNRoll Party
03edc058-f07f-4f5d-aa98-51a4371aecf2,Sambassadeur,Between The Lines
394d0858-eeec-4ac9-9e74-826a90fd3def,Voxtrot,Raised By Wolves
ef03e7be-c828-482e-8aa5-ead5d166d29f,Field Music,Tones Of Town
edc44147-b62a-42f8-954d-15b174537234,Boat,Holding All The Globes
43f2d27b-d0c3-400f-a2c5-29fdcae74ffb,Stephen Malkmus And The Jicks,(Do Not Feed The) Oyster
ddc2ee45-5674-47a7-b420-92dc9539c6e9,The Capstan Shafts,Orpheus In His Underware
e696cadf-31f0-496c-b104-2adb24a81d95,Midlake,Young Bride
3e9ec5a4-26c3-420d-8c43-d37b5d92e95d,Death In Vegas,Leather
cd0f72eb-d27d-49c0-9b35-7f57684b9bc2,Choo Choo Train,High
cb31b493-bfdd-49a2-872d-0aa25a2f75c1,Call And Response,Nightflight
e107ac0f-70f9-449f-abce-ee216d6c887e,The Gerbils,The Battle Of Electricity
ae0fcee3-c99c-40cf-833c-fefba4f2102a,The Ballet,I Hate The War
9a6d2fb0-c9cc-4e66-9268-10452e8e2783,The Legendary Jim Ruiz Group,Yes I Do
4be7b536-0438-41a4-a6c2-6cb89d05e9c7,Baby Calendar,Zipped Up
78d2382a-07c7-4ffd-ae21-611992a16e48,The Bastard Fairies,The Greatest Love Song
bb7c0aeb-66d6-4b76-bb47-52f948a8fb57,The Essex Green,Lazy May
bfb5661f-eeb1-41fe-9fcd-661a36cbcbee,The Groove Farm,The Best Part Of Being With You
91212a88-714b-4f54-908b-8289d7f70b52,The Frosted Ambassador,[Untitled]
5b8029da-26ff-4d85-9650-73b1f72b362f,The Amps,Empty Glasses
3565969e-eddc-4971-8203-b98c4c38d70c,The Broken Family Band,YouRe Like A Woman
32e8b496-4d0b-467d-9417-25898bda91b3,The Detroit Cobras,Putty (In Your Hands)
db6795cf-1746-4ede-a40f-d6056d925605,Go Home Productions,Paperback Believer
4e8c14ce-ef13-4eff-bbc6-7135ad79b5f3,Murry The Hump,The House That Used To Be A Ship
03908526-aa89-416a-bce6-3a3f41eb809b,Ben & Jason,Romeo And Juliet Are Drowning
8cf636ca-287f-4c86-b8d1-c05276fc650f,The Broken Family Band,John Belushi
f5437690-105c-4022-a90f-1916da267dd9,A Smile And A Ribbon,Pebbles
e700108f-98af-40a8-8919-fa8f82c83071,Goodnight Monsters,20 Fingers 20 Toes
5661d593-9125-450f-8f04-656674ca56af,Popup,Chinese Burn
ba90acba-f47c-4d46-992f-d4425adce3f7,Tullycraft,Every Little Thing
9923f958-05e1-49d4-b2b8-43208dbe336f,Slow Club,Because WeRe Dead
6f77136b-f359-4bc8-993c-756212002d58,Butcher Boy,Keep Your Powder Dry
e4f96832-9177-47ce-b43d-3bf0dfdad277,Friday Bridge,The Lady Julie
5fb96f0e-2374-4b00-a3c2-cd09f2141996,This Bike Is A Pipe Bomb,Johnny
b2f9f3cd-9ddb-4b72-90ea-3122c7e95807,Bent,King Wisp
818ac5ed-9bd7-440c-ae58-d52f8953a10e,The Kazoo Funk Orchestra,Baby YouVe No Eyes
0161a0c8-f6d2-48bc-bb22-0a8a3fd3ae26,Kim Fowley,Animal Man
e6986b3b-8bf6-466c-a4ad-062d7c047942,The Poets,Fun Buggy
7af3ed0c-5cad-4110-82a7-8fac0d46e5f4,The Graham Bond Organisation,Little Girl
b8499547-42ef-41c2-adab-3f1e9d8fe8eb,Goose,British Mode (Jester Remix)
836ec636-f59c-498b-a6ec-4ebc4c4f87a8,Pavement,Range Life
ef90b004-396f-41b9-af5b-7be52db2b974,The Magnetic Fields,The Luckiest Guy On The Lower East Side
7ce4772a-1348-4d09-baf4-c8241c2d12d5,Bubblegum Lemonade,Lost Summer Days
7a5481d6-a943-49c7-bab0-ef10229eb43c,This Bike Is A Pipe Bomb,Next Bus
56ee7f53-9e82-46c7-8022-a4ed04977c61,LetS Wrestle,Song For Man With Pica Syndrome
cd41e6f8-eb0e-404d-9bff-62352dc1dcd3,Popup,A Year In A Comprehensive
a25b7f40-624d-4c72-93da-0b40e6c4d7e7,The Ladybug Transistor,Song For The Ending Day
569c7faf-c04f-4342-b90a-d63744a2c24b,Dressy Bessy,Better Luck
6dbaccbf-85a6-43e4-a464-5763b750bb68,Ballboy,IVe Got Pictures Of You In Your Underwear
a2a946b2-f4e5-4377-aea3-3bb3258931ef,The Gerbils,Sunshine Soul
25e38506-8c3f-43d0-8403-7b6d4ac5c7d6,Jesus Licks,Terrible Beauty
07f54d7c-1d69-49f0-a70a-223366930a4d,Mucho Macho,Hey Charlie
bb7f19e4-0678-46b1-9d8d-a537217e8aa4,Mucho Macho,Rockley Sands
3eea58d5-732b-4f25-9ad5-21611be82f26,Mucho Macho,The Airport Freeze
1f80d1e7-45cf-49c8-9cfb-a26b43a7fdfa,DustinS Bar Mitzvah,Goldhawk Road
98f4c361-053f-4cfe-bd79-d90b28c6da61,The Broken Family Band,Love Your Man
a9055abf-676e-4954-9aac-a3756703794e,The Broken Family Band,I See How You Are
8acbb840-415e-44f6-b6b0-02aef1e7eafe,Ballboy,Leave The Earth Behind You And Take A Walk Into The Sunshine
58d1bde7-ac94-4262-a02e-a838725c8654,DustinS Bar Mitzvah,Jimmy White
a65cc81c-69cf-4491-8f83-c274d34d71ca,DustinS Bar Mitzvah,Get Your Mood On
95092e11-3277-4774-bc7c-01d611a636b1,DustinS Bar Mitzvah,Purgatory Girls
50664177-4d90-4acb-8a1e-188875559866,The Capstan Shafts,Brightest Page In The History Of Man
5a7f08fc-4c26-497f-9b41-73b835be57e2,The Capstan Shafts,Little World Saver
c298bdff-db45-4b34-bef8-f333d46924ab,The Capstan Shafts,The Framers Blameless Enterprise
3d806d3d-d209-4274-9ab5-c57c9e02e804,The Capstan Shafts,Eyeliner Skywriting Etc.
671e08c9-d995-4b83-bfbe-f93688210d10,The Capstan Shafts,Shaky Days
7f81d339-bd28-46b2-afeb-f9d2e8754e92,The Capstan Shafts,Get Honest
3c25505c-9f7e-4f66-ad16-59e8d9dde546,The Capstan Shafts,Fixation Protocol
628e7550-5259-49c9-ab81-dd4172b7a75c,The Capstan Shafts,Boy To Take You Nowhere
6e7c6bbd-f42c-41e9-8b27-a16bebb71fce,The Capstan Shafts,Squeals Of Resignation
4bacab94-7b22-4d08-a1ed-d40d616effee,The Capstan Shafts,A Heart That Never Flies
8210ff95-de30-466d-a9a4-78d629423037,The Capstan Shafts,Anthropecene Stealers
d28951d2-3380-4b39-ac84-c82afa32a704,The Capstan Shafts,The Hell With The Days Again
fd2a4b6e-e09c-46da-ac8e-b791edf26445,The Capstan Shafts,Voting Hopeless
7af81192-fd70-4522-a57f-eb2d062bfac9,The Capstan Shafts,What Used To Become You (Now Befalls You)
4ea119d4-c6fe-450c-863f-63dec20ac25c,The Capstan Shafts,Behemoth To A Flame
8094c2c1-6e33-4a15-9bfd-9b5d75f3e90c,The Capstan Shafts,Her Novel Canal Zone Poetry
942b2d4e-d3d8-4a27-a76f-ee0c17597db7,The Capstan Shafts,Middles Of June
d3d21851-b7da-4643-bcf2-8eaa99e4a32b,The Capstan Shafts,Miss Cenozoic
d751fadc-4967-44ca-adaf-f9f70f9bfe98,The Capstan Shafts,Communists In 19Th Century America
46e18109-1e67-4123-97e7-b140466b23f3,The Capstan Shafts,The Stunted Kid
f73a4910-04f3-4b7c-872d-d9d8acb81e14,The Capstan Shafts,Asymptonic Freedom
465e25be-35d1-4892-a486-602f3d355d4b,Ballboy,There Are Only Inches Between Us
87f9eccc-fcf1-4461-bcb7-20508e111335,Ballboy,Now You Can Be Good To Yourself At Home
1d9be21b-b5c8-4c50-b621-036eefebbecd,Ballboy,LetS Fall In Love And Run Away From Here
558c60a3-3720-438f-a5f3-b8ccaf5c5916,The Troggs,With A Girl Like You
a45a2784-944c-4234-be17-8f3964c733a4,Belle And Sebastian,Santa
ba967eaf-3d28-4f18-8325-fe87de5209ae,Pavement,Two States
a43f5d78-c9f3-4d97-9d72-d84b87f62b11,Belle And Sebastian,Big John Shaft
199cbe7a-0504-4558-b7ca-ab97e3bff34b,Antony And The Johnsons,Cripple And The Starfish
4609b224-3753-492f-bc2f-69b5a042bf56,Green On Red,Time AinT Nothing
f23ce53b-cd01-4878-b1dc-fb1489f56a60,Grapefruit,Theme For Twiggy
f2c967b8-443b-47ff-85c0-bf06c81ce221,Fanfarlo,Ghosts
261bdfd5-76cb-4e8e-976e-8bcc320bfb17,Fanfarlo,IM A Pilot
683d6bdb-b99c-4596-b36e-86bb2be52318,Dressy Bessy,Makeup
90eab078-1017-43ff-859a-cdb30068917b,Decoration,Pavey Ark
f1673d31-6489-430b-818f-79b9df89f8df,The Broken Family Band,At The Back Of The Chapel
c1ac380b-1d51-4e6b-837c-7c0ea727e6a3,The Hermit Crabs,Feel Good Factor
26571f8e-70e1-454d-9fca-7bacde129729,The Fire Engines,Sympathetic Anaesthetic
748f2c42-008c-4b12-8be5-effd05888524,Ballboy,Avant Garde Music
fd4f8958-3c8e-42a4-ba66-500a6004a89b,Dressy Bessy,Just Like Henry
3dfcd37f-e9d6-49f9-8b28-9c413843a8ff,The Delgados,Get Action!
6d12bec6-3762-4add-b7b1-d97a42b64257,Butcher Boy,Sunday Bells
59386310-844f-4182-b845-8ca896a71037,The Kinks,Days
875b912a-927b-4659-81f0-8f0ee5fd79cd,The Shaky Hands,We Will Rise
8f2f24f1-bef2-49b6-a5cf-b3d57b614372,The Tyde,Go Ask Yer Dad
49752017-c7b1-4e32-b8bd-2bfbf3da0fd2,The Byrds,Chimes Of Freedom
cf0df11e-a680-4680-9363-a4bb139b345d,Butcher Boy,This Kiss Will Mary Us
3d1106e2-0e59-4ee1-8785-e16fc5b96587,King Creosote,Spystick
ce790b43-8198-4e01-95e3-aa95e0ed220f,The Fall,How I Wrote Elastic Man
b8fb5a1c-7756-4eb8-ae78-c9312a9e2884,Popup,Lucy
2d4cddec-12e6-4e83-a27b-d146b829a0b9,LetS Wrestle,Music Is My Girlfriend
646cee94-058b-4728-b9a1-482df15e45fa,Bubblegum Lemonade,Beautiful Friends
d7281402-711d-4f00-9ac5-acb5c51902a3,Popup,Dreams Like These
4daece76-a681-4803-8a92-2c15daac87ab,The Hidden Cameras,Boys Of Melody
c3636352-24ac-44f9-8788-aac6749464f7,Quasi,ItS Raining
caaf2052-7fa0-402b-8a93-7a95b6386bfc,The Moldy Peaches,Jorge Regula
b8194e0d-a1c1-4426-ad6a-3d5e7de6f716,Mother And The Addicts,Attraction
f7872b77-92d2-4eb5-926c-644b9eda1d26,Mother And The Addicts,Roll Me On Over
ce1794f8-bcfb-40a9-8dc4-eb912860faa5,Mother And The Addicts,Carthage
c10aada1-3756-4b1c-b652-6ee0685b6d62,Mother And The Addicts,What Were The Reasons
c7142ba1-392e-46e6-8622-7cbb40aa4855,Mother And The Addicts,Watch The Lines
28e2df50-f244-420b-b819-20091372d638,Mother And The Addicts,Going Native
2d33a989-8adb-409d-b339-3edf9c866c01,Mother And The Addicts,Yeah Next
cf848e08-b156-4cb2-bc02-e3271dc16854,Mother And The Addicts,Are Others
7f43100d-1748-4dc6-aa6a-f07ec4d5f0c6,Mother And The Addicts,The Wild
500c81c4-a938-46b3-8bd2-1563507bfa42,Mother And The Addicts,All In The Mind
6a9caa61-2870-4f53-82e5-76d58c635427,Phil Lynott,Ode To A Black Man
f1cdd906-2c8c-4cff-a3e1-33f35faff111,Delakota,The Rock
8ad40404-5411-4d31-8a53-720c9289b2f6,The Lemon Pipers,Green Tamborine
5baf5e3b-4a5f-4de5-ab2a-25bf58052208,Butcher Boy,YouRe Only Crying For Yourself
424a4d01-dee3-4367-863d-3ec817663b33,Over The Wall,Thurso
40719682-d584-4e9b-91e3-6c18666efe00,The Capstan Shafts,Sleepcure Theory Advancer
5803011c-72d9-44d0-898d-15e49b1d9fc2,Ra Ra Riot,Dying Is Fine
493a7208-8403-4ee2-91f6-a670f53f9bef,The Brunettes,Loopy Loopy Love
9dff5473-8f3c-4bef-9e8d-5f0624c3cb3a,Ezra Furman & The Harpoons,I Wanna Be A Sheep
b9fdd4a7-1f09-40ba-b960-ce4eba98619a,Nixon,Kirsty Says
6b4a0d1a-e990-45fe-b4e9-b4277d4ddd9a,The Shortwave Set,Sun Machine
5dbb9411-e922-44b7-8982-75542434d901,Qasar Wut-Wut,Echolalia
1c66e4b4-3dc7-437f-8771-f6ec60863cd5,The Unicorns,Thunder And Lightning
c74c19f7-c79a-447a-bfa0-2a773ed619a6,Dressy Bessy,If You Should Try To Kiss Her
7af72f8b-3db3-4475-8f49-a26c05ac1ab2,Spearmint,Left Alone Among The Living
43f4e532-d2af-4e81-8008-582cdfd64046,Bodies Of Water,It Is Familiar
cb0c11de-1c3b-441d-a559-2df29cc9a80b,Celestial,Try To Understand
ec3dedaa-14c7-4749-97ec-5f797007ebe6,All Girl Summer Fun Band,Grizzly Bear
c6ba46fb-e92b-4d22-a42a-4122f621663a,Saturday Looks Good To Me,Meet Me By The Water
00cac6c8-1789-4499-9719-295726609043,Throw Me The Statue,Moonbeams
a4e3b6a0-fc7f-4a44-9519-dc0ef196b1b2,Destroyer,DonT Become The Thing You Hated
ea539968-10d4-4638-a562-7166b527596d,The Bicycles,Paris Be Mine
c24e2859-a13a-4064-95ce-bcf6051eced8,Math And Physics Club,Look At Us Now
b996b654-ca30-43c5-ba64-4fb35ac60641,Quasi,Which Side Are You On
ae57ad06-2b3e-4a08-8f52-a5d2af2da415,White Rabbits,Dinner Party
fbebe8c0-9c6a-4ce5-9da5-03f932f83951,The Black Swans,Purple Heart
82318a79-6357-478f-9a4b-ef3bc60e20e3,Conor Oberst,Moab
f4437e8c-aaca-4c5b-ad2d-c6a1acc66a4e,The Fashion,Untitled
afc06f4a-1908-425f-b6b9-5567e24cbd29,Dúné,Why Discipline Control?
c11c980e-1b31-4e6e-b534-c8b83da3f7f6,The Jinxs,Thank You
150b1439-97f7-49ac-803e-509b45b8377d,The Secret Stars,Snowday
764d4b08-cf61-4418-96f9-5c528f7b36ae,The Light Footwork,The Art Of Everyday Communication Part 1
eaf20c2b-9d84-427e-aed2-b4d2b72e7e9f,Alaska!,Surrender
c81275d5-bf65-45cc-a35e-1799a3b009e6,The Casting Out,Awkward As We Came
fb5727ad-5f20-47f6-9bb3-2e9eb6f9f446,Blitzen Trapper,DevilS A-Go-Go
4163c9a1-404c-4145-9741-960f43e1e5ae,Boy Eats Drum Machine,Love Letters Only
2ca26f86-5378-4ad2-a76e-8742a6ba1e00,School Of Language,Rockist Part 1
526db50a-0c14-45c7-93ae-4fecfc857d9a,Ezra Furman & The Harpoons,Big Deal
145dba9f-6911-4121-9dcb-0dd6c8cd4434,Black Kids,Look At Me (When I Rock Wichoo)
bf63db07-e4da-4d1a-a49c-466fcf9a17e4,The Snake The Cross The Crown,The Great American Smokeout
bfb2d1f7-5249-4f34-9ef7-a23115c0ef1c,Ravens & Chimes,The Far Away Sound Of Cars
4c753fd5-2339-431d-8aa6-84fdfb2a4836,Reclinerland,My New York
046b3ea1-9338-4638-8e10-2d6a5bb7034e,The Fashion,Letters From The Ambulance
29b0aa1f-2a44-4c43-977b-ba6124df530f,The Twilight Sad,Fourteen Autumns And Fifteen Winters
64664d63-ba2c-4a60-9348-15fddccf7ff1,Shaky Hands,You & I
c5c52fca-363b-429c-9f8a-3983cb818bd6,Handsome Furs,Sing! Captain
43c02dfd-7a92-4d44-9656-71ca5edb83b5,Throw Me The Statue,A Mutinous Dream
a12c8bf4-3931-4d69-8df6-29877735e1c1,Reubens Accomplice,America You Look Good
98a7a3a4-3fc7-4452-92cf-09903144a696,The Casting Out,QuixoteS Last Ride
ebd8ad54-c3a1-4999-8acc-740957fe9487,An Angle,White Horse
bd062763-55e3-4d81-9108-88c8d8343c6f,White Rabbits,Navy Wives
5a52251b-55ff-4820-8869-72317a4183c2,Coconut Records,Mama
c378daea-b17e-4f36-8f25-bcb087cef147,Conor Oberst,Get-Well-Cards
c544c5f7-9d4e-4328-a412-ec34962b7b1d,Boy Eats Drum Machine,The Taste Of Your Mouth
e1cd703c-cafc-4ab8-910d-6d700ead7d7e,Lakota,So Simple
d3a6f7fc-df3d-4274-8ba7-00503f6ab03c,Hail Social,Come Out Tonight
cf8e1658-4729-40c7-a6ae-389d0b66d31d,The Silent Type,Kneel
1fe68f33-51af-44d4-b277-382d82c44340,Arbouretum,People Flock Not To The Good
cde8c132-2f9c-423d-937b-b7708607f9b4,Vanguart,Dream About Your Love
6bd40028-5c91-4866-8bd0-f72bad1d4bbb,Blitzen Trapper,Texaco
677a4074-4e48-416a-81fb-52b0969a818a,Dúné,A Blast Beat
d2cb479a-b6ef-49b2-9ad7-41461acd0333,The Shaky Hands,Air Better Come
20a1775a-3028-4146-9aef-23b28cbf1bfb,The Secret Stars,Jumpstart
c9ccb230-36d9-4a07-a0f8-2a61d8baaef8,Handsome Furs,Snakes On The Ladder
d496604f-3092-47a9-8442-3dc18a1e98ca,Hail Social,Hands Are Tied
3ff49619-3228-4333-a4fe-da350d038ed1,Two Gallants,Steady Rollin
d8e923a0-bc05-4090-b88d-2d344366a272,The Casting Out,The Upper Hand
3d1aa7ef-87fd-42df-9a9f-79a76b051612,Ferocious Bubbles,Airport
a72974d1-5bce-4d27-b929-2e3f2d1dc609,School Of Language,Marine Life
cb2867a0-78de-41f4-ad20-9e27f0e21198,The Joggers,Every Other Word
49cd4ee1-284d-4e48-9fd0-30f28edcc408,Boy Eats Drum Machine,Demonic With Horns
4589286c-c071-40d1-a086-6f1a4a1f8072,White Rabbits,I Used To Complain Now I DonT
7a0f638f-93ef-49d4-9103-4f89f435ab21,Conor Oberst,Milk Thistle
a1bed56e-9f36-4f0b-94ad-1e9158bdf4de,The Shaky Hands,Loosen Up
15a4b396-5372-4d77-b518-c5fa76eda694,Throw Me The Statue,About To Walk
52ed3885-5d67-402b-aeb8-f1d514ff021a,The Twilight Sad,Walking For Two Hours
f704ff2c-af01-4548-833f-147c7158a11c,The Secret Stars,Darstellung
fa248332-f22b-499f-93e6-116e473387bd,Catfish Haven,Tell Me
4770e221-fc4f-498f-b57d-34ad2f38b4bf,The Jinxs,Heart And Soul
6aa7dd7e-3273-44eb-920f-4c580ab99136,Handsome Furs,Handsome Furs Hate This City
dea869ee-ffd1-48dc-8a98-f84b70ad9287,Blitzen Trapper,Miss Spiritual Tramp
5adf56c8-3d01-4bba-a0cf-2baa99ce34b5,Black Kids,Hurricane Jane
db7f4184-65fd-4272-9df8-1c69a61820ab,The Black Swans,Coats
526fbf46-c32b-4f38-8f58-2d0d19c43255,Eastern Conference Champions,The Box
20614e6d-98a7-4d89-860c-bea598ca7d55,The Casting Out,For Tonight
b52b0d7f-4321-485a-bbcb-16809c19c5fd,White Rabbits,Reprise
45a7e419-5fde-455a-b256-cd595de62043,Vanguart,Cachaça
91be0520-88f5-4b4b-8eff-1cb18e96b98e,Boy Eats Drum Machine,Pleasure Theme Song
8fc43745-b17d-46bd-83d6-2d78e8ba4750,The Snake The Cross The Crown,Empires
b35420f3-ee3d-4047-a5c8-17b4409cef02,For Stars,Sorry
2f31df0a-97b3-40c1-9a29-8e8df73d46cb,Conor Oberst,Sausalito
dbf53afe-fe3e-4fe1-81da-8c336906e06f,Gece,Kız
7f3294f1-aa52-49af-8753-053ab8f7e3ba,Coconut Records,Slowly
6d21aa37-2b00-4832-a093-bb5a9f6755d6,Two Gallants,Miss Meri
a143b3e3-9663-4adc-8234-7cad32947e0d,Sean Macdonald,God
0e7af381-5ab6-4e87-8395-b09b6b86c629,Ezra Furman & The Harpoons,How Long
36e8df3b-51d2-4f36-876c-975469fd01a6,Quasi,Master & Dog
300c7050-5611-409c-8a87-515214e0ad7f,Ferocious Bubbles,Moons After Moons
b3097a55-9911-435c-83a8-5ae14cdefd47,The Joggers,Hot Autism
0a8a7f43-d1c3-413f-837f-1b08409f1502,Blitzen Trapper,Wild Mountain Nation
f19e53be-e65c-4e65-a5d4-1719483773c1,Handsome Furs,Dumb Animals
64a9f8cf-2891-4fde-899e-cdbd18c80267,The Casting Out,Your Last Novelty
61b85b3c-5dc6-432f-864f-ebce84934dbd,White Rabbits,Fort Nightly
665e7f21-f55a-47f7-8b97-36a6504f9709,The Shaky Hands,A New Parade
32aab862-c521-4d25-8622-4c9b8c055279,The Phantom Band,Throwing Bones
12af3d97-4323-4a6f-b1fa-b90d193aeb5f,Db Boulebard,Point Of View
e0ebacc1-4d36-4962-aa25-bb6b8cb3b574,Spiritualized,Oh Baby
215ef8e3-e084-4910-8757-0ceec0b66644,Honeybus,Girl Of Independent Means
f87a0c54-60ef-4db1-9628-96677504692d,The Smiths,There Is A Light That Never Goes Out
9ae0996b-6e92-443b-8382-bb59314b6f98,Commodores,Machine Gun
094588ef-063c-44f8-8258-29aa6e23b171,Quasi,Our Happiness Is Guaranteed
5a5f48ec-115d-436d-a8b2-376052449b96,Butcher Boy,React Or Die
c28fb269-1c7d-4950-86de-69ae6f264163,Belle And Sebastian,IM A Cuckoo
89822ce7-c37c-408b-bb85-9bd820b21b6f,Butcher Boy,Why I Like Babies
830b1f59-4bad-4c30-9c68-926f2180e65b,Aerospace,December Slow
3742f1c6-354a-4ec7-92af-88e45dd2191b,Chocolate Usa,Bookbag
afee9e70-5a76-404b-a085-725bf384927f,Agent Simple,Make A Right At Jordfallsmotet
3ea149f3-285f-4dee-af19-f96ab382cab1,St. Christopher,All Of A Tremble
d6c93fc2-c135-424d-9636-4bd71b7d9b65,Goodnight Monsters,I Was A Teenage Soldier
230665b2-86b5-4777-8339-d10a7f2a1bb2,Ivy,Clear My Head
5e418cc1-1464-48c9-a8a8-ff18436c4d85,Adorable,Sunshine Smile
2dbbf6e2-1676-4cf4-bf62-1f6eda98ef50,Mother And The Addicts,Even Time Will Destroy Me
d04eb0d9-64f2-4c17-9b9c-e07ce088036f,LetS Wrestle,Insects
f567581e-2e48-4470-adf9-b146ee83017f,Cinerama,Kerry Kerry
170a60ea-a253-49fb-be51-aaf6ae4acaca,The Mendoza Line,IM That!
9d045d58-27b3-4bee-b206-7a41bd3dfe32,Vetiver,Luna Sea
de295b05-0469-410c-82ba-31eb146f8b48,The Lucksmiths,The Music Next Door
f703d7dd-ba12-48dc-a54b-cb0d71a3910e,Air,Venus
9a433a5e-8a32-4092-b196-edabbe40b677,The Shaky Hands,SummerS Life
6c5eb510-d35a-40c2-ba3e-a7a1e29c04b9,The Shaky Hands,Hold It Up
7c04fe51-065d-455d-b39f-da796a328e7c,The Shaky Hands,Whirling Wind
dde7fe4c-1681-4cc2-9bfb-50d3193234cc,The Shaky Hands,Host Your Day
a975a8b3-79ad-4c32-9bea-372a05d82416,The Shaky Hands,Sunburns
d333e6a7-023e-4379-9f41-45fd80ce623e,The Shaky Hands,IM Alive
09397ef8-765d-401d-a310-ec650b1323e0,The Shaky Hands,Another World
412b5fd6-0f91-4847-89ad-e9a846470258,The Shaky Hands,Another World
8b0b8073-1594-4a87-8a7b-ed5ed04cac53,The View,Same Jeans
7e7aa0f3-94a3-47b6-abbc-af52e46dbc65,The White Stripes,YouRe Pretty Good Looking
80997f10-095a-4c81-b9a7-60576b8ac75e,Neutral Milk Hotel,The King Of Carrot Flowers
96b46638-c388-4d62-9f39-a48a46d3aacc,The Bumblebeez,Come Ova
d7bc5c9c-3529-48ce-aec1-0543118d3d80,The Polyphonic Spree,Section 8: Soldier Girl
56cd224b-ee29-47bd-a64e-133887fabece,I Was A Teenage Satan Worshipper,Hands Off The Wheel
cb9150c6-b3c0-4830-b46f-17c2d36daad1,Electrelane,Love Builds Up
1198be33-f15d-4b2c-b141-9c412879b1ea,The Broken Family Band,Hitting Women
f1f08cc8-0b57-47ef-a6c6-1cfbad8a9370,The Broken Family Band,You Were A Nightmare
47bf9117-7afb-4179-8885-455b6edc6489,The Broken Family Band,Nights In The Tractorbeam
11d8472a-a7d3-4a92-8dcf-7c7736033483,The Broken Family Band,The Mardi Gras Rescue Mission
04d2d52d-f6f6-424b-b163-a677c7a575af,The Broken Family Band,DonT Leave That Woman Unattended
f690ff38-0b8e-4387-98ba-30d7d4040454,The Broken Family Band,Gone Dark
9e7f4024-8536-4754-a67d-30b95550b69c,The Broken Family Band,Knut
db864e94-a55d-4060-96ed-91f0625016e1,The Broken Family Band,Song Against Robots
1ab56725-1ab8-4ef0-9ee1-b90be54f6307,The Broken Family Band,Twelve Eyes Of Evil
3a61dc4d-8ab7-49c4-b6ab-1194309f84fd,Natural Born Grooves,Groovebird (Original Club Mix)
95dccebc-9427-47a5-a56e-ae8d48a6e1a1,The Broken Family Band,Seven Sisters
59171806-2223-42db-b586-5f03edaa89bf,The Broken Family Band,Little Justice
bb22e15a-2ce6-452b-9bb5-f81dc0b50e2b,The Broken Family Band,Give And Take
8e5b2556-7a24-4435-aa43-8be57a992be2,The Broken Family Band,Hey Captain!
cdfefbea-9008-476e-b567-714abeb9553c,The Broken Family Band,You Get Me
b5e968e5-81df-4aa5-91ff-c574695155b5,The Broken Family Band,DonT Change Your Mind
c3902abc-a39f-4347-96e4-b1885995fda1,The Broken Family Band,Julian
70472c78-32a9-42e6-8e9f-84befbbf5777,The Broken Family Band,So Many Lovers
4216909c-d20d-4b13-bea6-2e477076ee97,Butcher Boy,When IM Asleep
7db3c427-99fd-44fd-9db4-ca919f99b197,Portastatic,And I Was A Boy From School
1bde4129-7527-4149-882a-4af5dd65ed00,Qasar Wut-Wut,The Tramps Of Taro Sound
3840cca4-a8f3-44c3-a3c8-8d83ca0dd65b,Chad Vangaalen,City Of Electric Light
da0fd405-a24f-493b-bd02-7ba1d0fcf8da,Dirty Fingernails,Bruno
bd557fdd-6b71-4f47-9b4f-22a6e7e1430f,14 Iced Bears,Sure To See
8b57e9ef-6a22-4892-8380-1ed8bfb82e2a,The Rosie Taylor Project,The Sun On My Right
dbff363b-883f-471f-895b-347fd8340801,Liechtenstein,Stalking Skills
ea5e2b1c-b664-47b0-9a6b-6e0d3c2e02b1,Pocketbooks,Falling Leaves
b63087f2-2530-41a3-ba89-dff49d217008,Benni Hemm Hemm,Skvavars
4ef34486-6a32-4e86-89d0-3d9a3831a59d,Punk Tv,Every Minute Is Ok
e324f39f-aeb5-4dcc-961c-01c5c52941be,The Primary 5,Out In The Cold
cb0d573c-9879-42c1-b422-f6f79290d094,The Starlets,All To Make You Feel Brand New
730d6d8b-ae10-48a3-a3c9-b1b2bc92b83b,Spiritualized,Ladies And Gentlemen We Are Floating In Space
ef537d57-5328-448c-99fe-d8ee67967384,The Kinks,Powerman
1d6ed1cd-e32a-41d6-89ae-a7b84ed5e888,Boat,Greasedip Hairclip
f207f855-de70-4ee5-94bd-80a0c7ed0d3e,Airport Girl,Tenderness
1c774122-f853-424a-9edc-296900181bae,Shy Child,Summer
576ec7e9-6480-40ba-b77b-d717aae7403b,The Mai 68S,Totality For Kids
5981a456-52fd-4181-b7d3-41159370aa13,Milky Wimpshake,I Wanna Be Seen In Public With You
e3dd604c-044d-4925-b10c-98d7044c0670,Corduroy Utd.,Details
794bf99f-1946-4cff-a5c9-576ffdb0dc76,Say Hi To Your Mom,Dimensions And Verticals
3bf9f949-4928-4e4c-b3c2-21c7332b7258,Fat Tulips,Confessions Of An English Girl
